timestamp,openInterest,open,high,low,close,volume,turnover,symbol,fundingRate,fundingRateTimestamp
2021-01-19 21:50:00+00:00,5383.3,36593.0,36602.5,36485.5,36602.5,42.227,1545613.7675,BTCUSDT,0.00178678,1611072000000
2021-01-19 21:55:00+00:00,5369.57399999,36602.5,36616.5,36493.5,36496.5,17.339,632812.8135,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:00:00+00:00,5373.586,36496.5,36588.0,36363.0,36588.0,155.557,5691519.516,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:05:00+00:00,5299.432,36588.0,36670.5,36550.0,36643.5,41.925,1536278.7375,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:10:00+00:00,5319.236,36643.5,36657.0,36617.5,36617.5,12.867,471157.3725,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:15:00+00:00,5330.112,36617.5,36685.0,36586.5,36587.0,28.314,1035924.318,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:20:00+00:00,5345.354,36587.0,36607.0,36566.5,36590.0,33.202,1214861.18,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:25:00+00:00,5361.514,36590.0,36590.5,36530.0,36530.0,19.751,721504.03,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:30:00+00:00,5362.89,36530.0,36530.0,36500.0,36500.0,6.063,221299.5,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:35:00+00:00,5359.7,36500.0,36500.0,36431.5,36482.5,30.005,1094657.4125,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:40:00+00:00,5356.216,36482.5,36594.5,36460.0,36594.5,19.488,713153.616,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:45:00+00:00,5357.09,36594.5,36789.5,36594.0,36758.0,72.07,2649149.06,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:50:00+00:00,5303.908,36758.0,36765.0,36723.5,36725.5,55.858,2051412.979,BTCUSDT,0.00178678,1611072000000
2021-01-19 22:55:00+00:00,5306.492,36725.5,36726.5,36671.5,36677.0,22.845,837886.065,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:00:00+00:00,5309.89999999,36677.0,36738.5,36555.5,36575.5,61.9,2264023.45,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:05:00+00:00,5331.138,36575.5,36575.5,36494.5,36518.0,66.974,2445756.532,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:10:00+00:00,5381.95,36518.0,36565.0,36406.0,36421.0,49.611,1806882.231,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:15:00+00:00,5369.844,36421.0,36489.0,36388.0,36488.0,23.234,847762.192,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:20:00+00:00,5362.24799999,36488.0,36500.0,36415.0,36473.0,21.58,787087.34,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:25:00+00:00,5366.164,36473.0,36483.5,36307.5,36337.5,22.976,834890.4,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:30:00+00:00,5379.37,36337.5,36407.0,36291.0,36315.5,47.361,1719938.3955,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:35:00+00:00,5361.316,36315.5,36315.5,36151.0,36233.5,92.439,3349388.5065,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:40:00+00:00,5360.126,36233.5,36241.0,36137.0,36241.0,72.579,2630335.539,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:45:00+00:00,5350.558,36241.0,36325.5,36174.5,36320.0,116.246,4222054.72,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:50:00+00:00,5393.416,36320.0,36321.5,36129.5,36129.5,30.081,1086811.4895,BTCUSDT,0.00178678,1611072000000
2021-01-19 23:55:00+00:00,5388.452,36129.5,36160.0,35857.0,35891.5,307.124,11023141.046,BTCUSDT,0.00178678,1611072000000
2021-01-20 00:00:00+00:00,5377.607,35891.5,35933.0,35624.0,35930.5,498.337,17905497.5785,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:05:00+00:00,5316.79699999,35930.5,35997.5,35871.5,35927.5,77.389,2780393.2975,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:10:00+00:00,5339.392,35927.5,36054.5,35914.0,35986.5,55.052,1981128.798,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:15:00+00:00,5324.7,35986.5,36207.0,35975.0,36082.5,81.06,2924847.45,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:20:00+00:00,5269.028,36082.5,36212.0,36073.0,36102.0,53.725,1939579.95,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:25:00+00:00,5295.474,36102.0,36200.0,36101.5,36181.5,30.184,1092102.396,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:30:00+00:00,5300.304,36181.5,36222.0,36114.5,36212.0,93.412,3382635.344,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:35:00+00:00,5232.81,36212.0,36306.0,36190.5,36306.0,57.318,2080987.308,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:40:00+00:00,5197.512,36306.0,36357.0,36220.5,36331.5,39.635,1439999.0025,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:45:00+00:00,5189.064,36331.5,36350.0,36253.0,36294.5,72.754,2640570.053,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:50:00+00:00,5226.326,36294.5,36344.5,36214.0,36307.0,18.043,655087.201,BTCUSDT,0.00263702,1611100800000
2021-01-20 00:55:00+00:00,5208.55199999,36307.0,36364.5,36281.0,36355.0,22.598,821550.29,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:00:00+00:00,5191.934,36355.0,36417.0,36240.0,36417.0,28.424,1035116.808,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:05:00+00:00,5197.966,36417.0,36418.0,36281.5,36285.0,66.749,2421987.465,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:10:00+00:00,5193.97599999,36285.0,36332.0,36250.0,36332.0,15.189,551846.748,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:15:00+00:00,5185.13199999,36332.0,36340.0,36235.5,36262.5,44.844,1626155.55,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:20:00+00:00,5208.298,36262.5,36271.5,36210.5,36271.0,12.398,449687.858,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:25:00+00:00,5203.862,36271.0,36329.0,36129.5,36237.0,21.848,791705.976,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:30:00+00:00,5213.74,36237.0,36237.5,36066.0,36165.5,45.119,1631751.1945,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:35:00+00:00,5185.878,36165.5,36282.5,36165.5,36188.5,20.831,753842.6435,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:40:00+00:00,5177.49,36188.5,36207.5,36093.0,36207.5,10.303,373045.8725,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:45:00+00:00,5175.68999999,36207.5,36344.5,36149.0,36338.0,17.572,638531.336,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:50:00+00:00,5176.777,36338.0,36405.5,36297.5,36337.5,41.274,1499793.975,BTCUSDT,0.00263702,1611100800000
2021-01-20 01:55:00+00:00,5196.555,36337.5,36349.0,36181.5,36181.5,25.91,937462.665,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:00:00+00:00,5170.17,36181.5,36181.5,35918.0,35934.5,53.617,1926700.0865,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:05:00+00:00,5170.529,35934.5,36019.5,35870.0,35870.5,38.266,1372620.553,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:10:00+00:00,5179.384,35870.5,35957.0,35832.0,35932.5,36.666,1317501.045,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:15:00+00:00,5168.47599999,35932.5,35990.0,35760.0,35888.5,37.905,1360353.5925,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:20:00+00:00,5165.343,35888.5,35908.5,35822.0,35887.5,25.965,931818.9375,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:25:00+00:00,5176.27,35887.5,35932.5,35887.5,35925.5,22.277,800312.3635,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:30:00+00:00,5188.022,35925.5,36015.5,35910.0,36015.5,19.211,691893.7705,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:35:00+00:00,5188.372,36015.5,36074.5,35994.5,36054.0,33.974,1224898.596,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:40:00+00:00,5169.656,36054.0,36080.0,36020.5,36080.0,11.214,404601.12,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:45:00+00:00,5176.546,36080.0,36080.0,35965.5,35988.0,13.892,499945.296,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:50:00+00:00,5173.17199999,35988.0,36085.0,35973.0,36085.0,22.516,812489.86,BTCUSDT,0.00263702,1611100800000
2021-01-20 02:55:00+00:00,5178.334,36085.0,36120.0,36056.0,36113.0,21.435,774082.155,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:00:00+00:00,5193.536,36113.0,36137.0,36084.5,36137.0,11.445,413587.965,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:05:00+00:00,5192.488,36137.0,36140.0,36076.0,36095.5,80.015,2888181.4325,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:10:00+00:00,5252.194,36095.5,36105.5,35965.5,35985.5,24.692,888553.966,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:15:00+00:00,5237.332,35985.5,35999.0,35836.5,35868.5,42.298,1517165.813,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:20:00+00:00,5234.14,35868.5,35868.5,35584.0,35650.5,133.811,4770429.0555,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:25:00+00:00,5265.045,35650.5,35769.5,35513.5,35588.0,132.662,4721175.256,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:30:00+00:00,5257.861,35588.0,35711.0,35434.5,35443.5,99.065,3511210.3275,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:35:00+00:00,5295.688,35443.5,35518.5,35230.5,35340.0,273.092,9651071.28,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:40:00+00:00,5431.669,35340.0,35428.0,35201.0,35386.5,90.997,3220065.3405,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:45:00+00:00,5418.813,35386.5,35428.0,35237.0,35368.0,65.278,2308752.304,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:50:00+00:00,5448.054,35368.0,35418.0,35264.0,35327.0,36.355,1284313.085,BTCUSDT,0.00263702,1611100800000
2021-01-20 03:55:00+00:00,5456.005,35327.0,35413.5,34992.0,35086.5,291.068,10212557.382,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:00:00+00:00,5503.795,35086.5,35205.0,34921.5,35188.0,175.784,6185487.392,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:05:00+00:00,5497.47099999,35188.0,35267.0,35087.0,35208.0,92.854,3269203.632,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:10:00+00:00,5498.906,35208.0,35275.0,35020.0,35020.0,105.834,3706306.68,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:15:00+00:00,5527.564,35020.0,35226.5,34780.0,35209.5,333.841,11754374.6895,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:20:00+00:00,5516.922,35209.5,35307.0,35202.5,35264.5,74.155,2615038.9975,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:25:00+00:00,5541.896,35264.5,35318.0,35214.5,35286.0,45.938,1620968.268,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:30:00+00:00,5522.904,35286.0,35318.5,35203.0,35203.0,33.404,1175921.012,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:35:00+00:00,5521.73,35203.0,35270.0,35151.0,35245.0,61.352,2162351.24,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:40:00+00:00,5475.32399999,35245.0,35245.0,35174.0,35181.5,17.114,602096.191,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:45:00+00:00,5478.442,35181.5,35325.5,35123.0,35319.0,65.888,2327098.272,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:50:00+00:00,5486.094,35319.0,35447.0,35319.0,35329.5,147.273,5203081.4535,BTCUSDT,0.00263702,1611100800000
2021-01-20 04:55:00+00:00,5512.408,35329.5,35330.0,35273.5,35279.0,76.208,2688542.032,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:00:00+00:00,5496.776,35279.0,35415.5,35233.5,35335.5,72.152,2549526.996,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:05:00+00:00,5497.681,35335.5,35389.0,35325.5,35360.5,17.768,628285.364,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:10:00+00:00,5487.57399999,35360.5,35369.5,35227.5,35287.5,45.258,1597041.675,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:15:00+00:00,5469.20799999,35287.5,35288.0,35228.5,35288.0,34.71,1224846.48,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:20:00+00:00,5437.786,35288.0,35394.0,35245.5,35394.0,53.292,1886217.048,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:25:00+00:00,5472.78799999,35394.0,35459.5,35393.5,35459.0,28.917,1025367.903,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:30:00+00:00,5495.774,35459.0,35459.5,35392.5,35431.5,27.684,980885.646,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:35:00+00:00,5483.43999999,35431.5,35434.5,35365.5,35365.5,16.236,574194.258,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:40:00+00:00,5475.654,35365.5,35429.0,35303.5,35324.0,50.643,1788913.332,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:45:00+00:00,5463.192,35324.0,35377.0,35268.0,35373.0,22.309,789136.257,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:50:00+00:00,5455.776,35373.0,35430.5,35302.0,35430.5,19.664,696705.352,BTCUSDT,0.00263702,1611100800000
2021-01-20 05:55:00+00:00,5455.754,35430.5,35489.0,35404.0,35475.5,17.829,632492.6895,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:00:00+00:00,5458.562,35475.5,35478.5,35409.5,35431.0,23.056,816897.136,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:05:00+00:00,5463.666,35431.0,35519.5,35431.0,35481.5,99.516,3530976.954,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:10:00+00:00,5479.86399999,35481.5,35488.5,35395.0,35438.5,21.052,746051.302,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:15:00+00:00,5482.03399999,35438.5,35445.0,35307.0,35307.0,28.645,1011369.015,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:20:00+00:00,5486.606,35307.0,35357.0,35291.0,35327.5,22.003,777310.9825,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:25:00+00:00,5495.55199999,35327.5,35512.5,35302.0,35499.0,38.709,1374130.791,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:30:00+00:00,5485.832,35499.0,35526.5,35468.0,35503.0,23.381,830095.643,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:35:00+00:00,5494.14999999,35503.0,35609.5,35503.0,35583.0,81.501,2900050.083,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:40:00+00:00,5516.534,35583.0,35590.0,35489.5,35489.5,21.796,773529.142,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:45:00+00:00,5510.924,35489.5,35536.0,35390.5,35394.0,27.376,968946.144,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:50:00+00:00,5513.708,35394.0,35394.0,35172.0,35213.5,60.04,2114218.54,BTCUSDT,0.00263702,1611100800000
2021-01-20 06:55:00+00:00,5532.302,35213.5,35269.5,35150.0,35243.0,46.316,1632314.788,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:00:00+00:00,5528.296,35243.0,35335.0,35234.0,35284.0,35.527,1253534.668,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:05:00+00:00,5529.408,35284.0,35310.0,35216.0,35285.0,134.971,4762451.735,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:10:00+00:00,5490.026,35285.0,35519.0,35277.0,35519.0,178.663,6345931.097,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:15:00+00:00,5321.858,35519.0,35579.0,35471.5,35579.0,93.025,3309736.475,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:20:00+00:00,5275.28,35579.0,35773.5,35578.5,35651.5,67.881,2420059.4715,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:25:00+00:00,5231.156,35651.5,35759.5,35645.5,35759.5,52.203,1866753.1785,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:30:00+00:00,5235.18599999,35759.5,35759.5,35657.5,35681.0,34.544,1232564.464,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:35:00+00:00,5253.326,35681.0,35708.5,35643.0,35643.0,17.555,625712.865,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:40:00+00:00,5255.658,35643.0,35720.0,35642.0,35709.5,12.877,459831.2315,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:45:00+00:00,5258.28799999,35709.5,35710.0,35641.0,35644.0,25.35,903575.4,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:50:00+00:00,5263.608,35644.0,35705.0,35622.5,35645.0,21.908,780910.66,BTCUSDT,0.00263702,1611100800000
2021-01-20 07:55:00+00:00,5286.932,35645.0,35729.0,35612.0,35631.5,109.4,3898086.1,BTCUSDT,0.00263702,1611100800000
2021-01-20 08:00:00+00:00,5360.982,35631.5,35746.5,35504.0,35538.5,137.726,4894575.451,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:05:00+00:00,5348.156,35538.5,35609.0,35525.0,35593.0,34.008,1210446.744,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:10:00+00:00,5336.176,35593.0,35596.0,35523.0,35523.0,27.345,971376.435,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:15:00+00:00,5349.86399999,35523.0,35598.5,35411.0,35441.5,45.781,1622547.3115,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:20:00+00:00,5343.262,35441.5,35485.0,35367.0,35483.0,46.874,1663230.142,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:25:00+00:00,5359.216,35483.0,35919.0,35476.0,35832.5,179.876,6445406.77,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:30:00+00:00,5299.098,35832.5,35850.0,35738.5,35753.5,55.85,1996832.975,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:35:00+00:00,5318.18999999,35753.5,35771.0,35645.5,35645.5,45.803,1632670.8365,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:40:00+00:00,5321.962,35645.5,35657.0,35541.5,35597.0,78.146,2781763.162,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:45:00+00:00,5314.42199999,35597.0,35643.0,35500.0,35554.5,51.855,1843678.5975,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:50:00+00:00,5342.368,35554.5,35596.0,35513.0,35540.5,23.892,849133.626,BTCUSDT,0.00201124,1611129600000
2021-01-20 08:55:00+00:00,5335.09599999,35540.5,35621.0,35460.0,35475.5,41.878,1485642.989,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:00:00+00:00,5349.258,35475.5,35557.0,35292.0,35300.0,210.207,7420307.1,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:05:00+00:00,5300.09199999,35300.0,35382.5,35246.5,35361.0,72.338,2557944.018,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:10:00+00:00,5288.776,35361.0,35447.5,35320.0,35322.0,39.922,1410124.884,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:15:00+00:00,5297.56,35322.0,35469.5,35322.0,35461.5,45.101,1599349.1115,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:20:00+00:00,5295.838,35461.5,35474.0,35395.5,35459.5,52.097,1847333.5715,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:25:00+00:00,5320.866,35459.5,35459.5,35323.5,35323.5,46.042,1626364.587,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:30:00+00:00,5325.439,35323.5,35342.0,35186.0,35188.0,74.665,2627312.02,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:35:00+00:00,5319.74399999,35188.0,35207.5,34852.5,34913.0,238.443,8324760.459,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:40:00+00:00,5301.923,34913.0,34915.5,34601.5,34854.5,469.034,16347945.553,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:45:00+00:00,5265.952,34854.5,34915.0,34526.0,34915.0,193.805,6766701.575,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:50:00+00:00,5295.575,34915.0,34953.0,34775.5,34805.5,134.124,4668252.882,BTCUSDT,0.00201124,1611129600000
2021-01-20 09:55:00+00:00,5288.59,34805.5,34845.0,34705.0,34828.5,64.724,2254239.834,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:00:00+00:00,5286.867,34828.5,34829.0,34602.0,34623.5,118.816,4113825.776,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:05:00+00:00,5291.889,34623.5,34625.5,34379.0,34558.0,279.421,9656230.918,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:10:00+00:00,5329.593,34558.0,34720.0,34486.0,34718.0,173.421,6020830.278,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:15:00+00:00,5332.895,34718.0,34851.0,34659.0,34774.5,77.808,2705734.296,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:20:00+00:00,5307.21,34774.5,34897.5,34681.0,34888.0,96.871,3379635.448,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:25:00+00:00,5315.654,34888.0,34888.0,34676.0,34772.0,155.409,5403881.748,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:30:00+00:00,5302.703,34772.0,34772.0,34637.0,34637.0,58.324,2020168.388,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:35:00+00:00,5302.076,34637.0,34814.0,34588.0,34723.5,59.946,2081534.931,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:40:00+00:00,5303.638,34723.5,34890.0,34723.5,34812.0,42.512,1479927.744,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:45:00+00:00,5296.106,34812.0,34955.5,34791.0,34908.5,81.647,2850174.2995,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:50:00+00:00,5296.30199999,34908.5,34908.5,34836.0,34856.5,36.724,1280070.106,BTCUSDT,0.00201124,1611129600000
2021-01-20 10:55:00+00:00,5269.466,34856.5,34856.5,34730.0,34732.0,40.019,1389939.908,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:00:00+00:00,5277.188,34732.0,34851.5,34714.0,34798.0,38.673,1345743.054,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:05:00+00:00,5301.526,34798.0,34848.5,34634.5,34640.0,71.785,2486632.4,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:10:00+00:00,5275.156,34640.0,34652.5,34455.0,34455.0,114.488,3944684.04,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:15:00+00:00,5256.99,34455.0,34500.0,34063.0,34172.5,370.085,12646729.6625,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:20:00+00:00,5270.227,34172.5,34253.0,34020.0,34246.5,189.767,6498855.5655,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:25:00+00:00,5257.143,34246.5,34312.0,34106.5,34230.5,139.324,4769130.182,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:30:00+00:00,5246.54699999,34230.5,34469.0,34173.0,34469.0,124.518,4292010.942,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:35:00+00:00,5216.854,34469.0,34554.5,34409.5,34500.0,148.579,5125975.5,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:40:00+00:00,5248.812,34500.0,34561.0,34415.5,34509.5,56.477,1948993.0315,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:45:00+00:00,5267.871,34509.5,34527.0,34422.0,34474.0,99.048,3414580.752,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:50:00+00:00,5315.576,34474.0,34593.0,34348.0,34549.0,95.008,3282431.392,BTCUSDT,0.00201124,1611129600000
2021-01-20 11:55:00+00:00,5318.666,34549.0,34585.0,34402.5,34425.5,61.584,2120059.992,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:00:00+00:00,5326.254,34425.5,34425.5,34039.0,34155.0,162.732,5558111.46,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:05:00+00:00,5322.139,34155.0,34705.0,34043.5,34616.5,296.147,10251572.6255,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:10:00+00:00,5324.749,34616.5,34691.5,34450.0,34536.0,201.422,6956310.192,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:15:00+00:00,5375.392,34536.0,34649.0,34428.0,34489.5,106.74,3681409.23,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:20:00+00:00,5409.597,34489.5,34639.5,34489.0,34639.5,55.517,1923081.1215,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:25:00+00:00,5406.16,34639.5,34735.0,34598.5,34722.0,155.681,5405555.682,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:30:00+00:00,5398.30199999,34722.0,34811.5,34673.5,34755.0,128.164,4454339.82,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:35:00+00:00,5396.54,34755.0,34797.5,34609.5,34657.0,161.666,5602858.562,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:40:00+00:00,5420.796,34657.0,34687.0,34596.0,34648.0,44.123,1528773.704,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:45:00+00:00,5432.988,34648.0,34685.0,34517.0,34517.0,52.545,1813695.765,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:50:00+00:00,5448.206,34517.0,34730.0,34517.0,34681.0,161.194,5590369.114,BTCUSDT,0.00201124,1611129600000
2021-01-20 12:55:00+00:00,5384.292,34681.0,34731.0,34628.0,34714.0,34.996,1214851.144,BTCUSDT,0.00201124,1611129600000
2021-01-20 13:00:00+00:00,5391.986,34714.0,34751.0,34617.5,34634.5,48.762,1688847.489,BTCUSDT,0.00201124,1611129600000
2021-01-20 13:05:00+00:00,5395.702,34634.5,34637.5,34355.0,34359.5,116.967,4018927.6365,BTCUSDT,0.00201124,1611129600000
